ForwardLength_max,ForwardLength_min,ForwardLength_sd,ForwardLength_avg,ForwardTime_max,ForwardTime_min,ForwardTime_sd,ForwardTime_avg,BackwardLength_max,BackwardLength_min,BackwardLength_sd,BackwardLength_avg,BackwardTime_max,BackwardTime_min,BackwardTime_sd,BackwardTime_avg,VPN
409.0,117.0,24.382531861056492,142.41436464088397,0.422817,3.7e-05,0.07775551294177355,0.06484027071823205,261.0,139.0,32.17431025302633,156.1639344262295,0.073428,0.005275,0.012637795647554479,0.026135081967213116,3
996.0,117.0,157.4537526811237,221.26771653543307,0.393841,1.1e-05,0.05564003747612349,0.04613649212598426,340.0,119.0,40.78624389546197,160.9010989010989,0.08526,1e-06,0.012554353266866498,0.018529692307692306,3
167.0,117.0,9.868101140441045,139.81564245810057,0.437103,3.6e-05,0.08202362759091239,0.07406497765363128,256.0,139.0,22.21002743266106,182.6315789473684,0.055763,0.006954,0.01247446685730341,0.029550684210526312,3
989.0,117.0,142.94728111447606,226.05154639175257,0.423779,1.1e-05,0.052684597978802115,0.045305821305841924,195.0,119.0,18.334778165241293,183.79310344827587,0.078341,0.004246,0.017229025033162534,0.027652310344827583,3
416.0,117.0,23.521141840868697,141.30729166666666,0.424354,1e-05,0.07877908373908901,0.07046710416666667,191.0,119.0,14.851247650844142,180.42105263157896,0.067183,0.008449,0.01572329682535351,0.03274168421052632,3
999.0,117.0,141.33627892249757,212.57142857142858,0.393311,1.4e-05,0.058168787567086364,0.051162428571428574,198.0,119.0,14.941552797483935,185.5,0.078249,0.001615,0.02089361584712325,0.028018576923076924,3
162.0,117.0,9.614864670761156,139.4945652173913,0.423425,1.1e-05,0.08070501721090953,0.07369584239130435,191.0,119.0,14.89893939385379,178.72222222222223,0.05429,0.00056,0.013805457064370336,0.025226722222222223,3
1416.0,117.0,142.21850615708783,228.34405144694534,0.42345,1.6e-05,0.05470243065591474,0.043078234726688105,198.0,119.0,18.10996586644113,185.3548387096774,0.076446,0.000972,0.015891165374949234,0.02542183870967742,3
386.0,117.0,23.934610873355197,142.1584699453552,0.395179,3.6e-05,0.07691956145779928,0.06518926229508197,257.0,139.0,26.812367585790625,153.88333333333333,0.086706,0.0,0.016541981945030718,0.023674616666666665,3
994.0,117.0,121.3026219147456,197.0772200772201,0.393271,1e-05,0.06267280571516595,0.05072252123552123,256.0,119.0,31.733868342828927,165.04,0.201189,6.8e-05,0.027206040331485215,0.02360604,3
162.0,117.0,9.206824530024651,139.37234042553192,0.393879,3.7e-05,0.07858314730239903,0.07278426595744682,187.0,172.0,3.3701668640229117,181.44444444444446,0.072904,0.003488,0.019652133999349664,0.03171077777777778,3
966.0,117.0,120.64830955444121,205.00732600732601,0.393353,3.7e-05,0.057722863005241494,0.04923004395604396,196.0,119.0,14.325148395154931,186.11111111111111,0.180731,0.000778,0.03320462438656624,0.028525703703703706,3
223.0,117.0,12.24176499397405,140.27513227513228,0.427689,1e-05,0.08087212693635096,0.06930984656084657,192.0,119.0,16.787065126327338,177.5,0.215266,0.017579,0.04624744330831226,0.045215,3
1718.0,117.0,178.19347247651737,213.3183520599251,0.423407,2.7e-05,0.060573134079698165,0.05082914606741573,196.0,119.0,14.079444919128354,185.0,0.195484,0.001126,0.03710880254998519,0.02842980769230769,3
169.0,117.0,9.684977086366022,139.67368421052632,0.426494,1.1e-05,0.07759582932614478,0.06958057894736842,197.0,119.0,15.215897794950227,179.94736842105263,0.160573,0.003308,0.03559475573117937,0.039959263157894734,3
1014.0,117.0,127.80352048783212,206.27272727272728,0.396231,1.1e-05,0.05854828169966142,0.0525168418972332,196.0,119.0,14.473479194720253,184.72,0.142113,0.0025,0.02699851124233334,0.028561760000000002,3
861.0,117.0,57.59597335987588,146.7025641025641,0.423587,3.8e-05,0.07516950517452495,0.06844837435897436,191.0,180.0,3.48231865426996,184.61111111111111,0.098168,0.006536,0.02641966089707941,0.04138016666666667,3
1718.0,117.0,491.3271285789946,521.2556962025317,0.303716,1.1e-05,0.03277233302789457,0.03214636962025317,207.0,119.0,31.363756714754434,172.41860465116278,0.164447,0.000237,0.025741404648282704,0.023797418604651167,3
1718.0,117.0,637.7587550884233,1284.1809392265193,0.692215,1e-06,0.042617916124744575,0.008261093922651933,200.0,119.0,25.604146422983654,133.36363636363637,0.044366,1e-06,0.010197124039080257,0.013246454545454544,3
1718.0,117.0,662.2751187099306,1227.1543921916593,0.744735,1e-06,0.049654021148619346,0.010199677018633542,233.0,119.0,29.062496976114854,137.49242424242425,0.058033,7e-05,0.010881589551997679,0.01631039393939394,3
1718.0,117.0,325.04390568386634,284.37333333333333,0.765169,1.3e-05,0.24853506427954308,0.19013782666666668,194.0,119.0,19.219665854419937,163.93333333333334,0.031359,0.002957,0.006609683238670031,0.020958533333333328,3
666.0,117.0,118.77183571628956,255.53225806451613,0.756764,1.4e-05,0.2077917711684426,0.11013893548387096,557.0,119.0,65.6885566836259,164.88372093023256,0.097307,0.000158,0.014442475711157966,0.02168253488372093,3
809.0,117.0,130.04164657428018,225.9125,0.756397,1.4e-05,0.24326875764023026,0.17146643749999999,193.0,119.0,18.805690076111386,164.58823529411765,0.028881,0.000523,0.007976658707221206,0.019574529411764706,3
766.0,117.0,126.0526272332313,250.81981981981983,0.758408,1.4e-05,0.210984456483381,0.12619579279279278,198.0,119.0,21.003894406678814,168.94444444444446,0.078699,0.000437,0.019232972602689438,0.028957555555555552,3
751.0,117.0,103.17526059375074,222.88118811881188,0.71818,3e-05,0.20535251051026462,0.12669262376237625,258.0,139.0,30.712540445501244,158.25581395348837,0.078229,1e-06,0.013648411819322876,0.01862986046511628,3
759.0,117.0,115.9553730071449,223.9438202247191,0.77126,1.5e-05,0.24478773640876345,0.155249393258427,194.0,119.0,20.414053101083105,165.8235294117647,0.318379,0.000708,0.07101644195600033,0.03681029411764706,3
752.0,117.0,97.73261319426396,204.873786407767,0.772141,1.3e-05,0.22248853946708835,0.13215976699029125,197.0,119.0,20.82917836306264,170.2941176470588,0.031909,0.004135,0.007571264945759905,0.02070505882352941,3
443.0,117.0,64.03916709285608,166.65151515151516,0.796267,3.9e-05,0.29046002501367413,0.2217423181818182,194.0,159.0,11.89065831239132,164.57142857142858,0.12538,0.010818,0.027362476118709334,0.02856328571428571,3
676.0,117.0,98.48192019664901,209.8548387096774,0.775233,1.2e-05,0.19930881055227573,0.1103674435483871,212.0,141.0,19.36913989435033,178.94444444444446,0.082666,0.000806,0.01650551170755984,0.02221977777777778,3
311.0,117.0,52.77663520101007,161.16363636363636,0.736441,3.8e-05,0.2912125116467525,0.2576730909090909,188.0,159.0,7.727611295307298,161.23076923076923,0.028469,0.011557,0.004562295140249649,0.02114723076923077,3
1718.0,103.0,557.5865708048026,556.0447284345048,0.771786,1.1e-05,0.07532566953615001,0.026275827476038342,423.0,109.0,40.16175585112782,126.29109589041096,0.206442,2e-06,0.02509478699127294,0.018556164383561644,3
292.0,117.0,28.107588712123217,147.0888888888889,0.756176,3.7e-05,0.2549552951322997,0.2938529555555555,142.0,140.0,0.7993052538854533,141.16666666666666,0.087143,0.017308,0.02123625863205428,0.03460175000000001,3
1718.0,117.0,202.8702189964665,307.05988023952096,0.726297,1e-05,0.0862311264241923,0.04270635628742515,198.0,119.0,25.906501392593178,179.10526315789474,0.07058,0.0005,0.015452037289881707,0.0194535,3
1718.0,117.0,151.73805999327757,222.6417910447761,0.727063,1.6e-05,0.1810545796160254,0.10134847014925373,195.0,119.0,25.543510215462238,165.94736842105263,0.035018,0.004305,0.008652275518029301,0.020557789473684206,3
1718.0,117.0,220.56190354208667,283.8793969849246,0.756354,1.2e-05,0.13778456152722504,0.07099168844221106,196.0,119.0,26.217551373078305,173.4,0.085582,0.000551,0.015507824910850652,0.01955188,3
445.0,117.0,44.83798850728553,145.52941176470588,0.72905,1.2e-05,0.24675733192073493,0.2662815490196079,159.0,119.0,9.382092977531892,144.23076923076923,0.323116,0.019053,0.07892084633045184,0.05032315384615385,3
1718.0,117.0,223.58231773480014,297.6946902654867,0.696224,1.4e-05,0.1047825861211201,0.055956641592920346,259.0,119.0,34.549772025122714,158.0,0.231022,0.0,0.02459047258215885,0.02125633734939759,3
1718.0,103.0,474.4420157207448,328.7236842105263,0.747997,1.4e-05,0.1683519594720891,0.09265948684210526,206.0,119.0,21.561852768481852,146.7058823529412,0.081058,0.001377,0.018360187716811062,0.02483994117647059,3
1718.0,117.0,471.48030116012495,449.23364485981307,0.691745,1e-05,0.07672878026591584,0.038192753894081,262.0,119.0,30.431610199027517,154.85416666666666,0.047361,1e-06,0.009885890895895805,0.018863166666666667,3
1718.0,117.0,318.1161434288728,231.1076923076923,0.71687,3.2e-05,0.2430215798397847,0.2014319230769231,180.0,139.0,12.095300587265134,146.33333333333334,0.077959,1e-06,0.01201122626913423,0.024316740740740736,3
873.0,117.0,130.37601159722595,269.94,0.764841,1.3e-05,0.11982094973329503,0.056043428000000006,195.0,119.0,26.226761980756294,175.13793103448276,0.15975,0.004023,0.029045242831716677,0.02524586206896552,3
1716.0,117.0,269.43708430726457,253.76,0.764212,1.1e-05,0.266515518243287,0.1804915466666667,194.0,119.0,20.372530525194946,165.6,0.042804,0.000881,0.0099422953115577,0.019649266666666665,3
1015.0,117.0,130.42518649769752,255.05357142857142,0.74439,1.5e-05,0.17480877744565368,0.08446272619047619,342.0,119.0,43.116585330421934,181.04166666666666,0.226017,0.0006,0.047999848342190246,0.03227095833333333,3
288.0,117.0,37.35828665279838,154.53571428571428,0.903467,4e-05,0.314624284297516,0.24845308928571427,183.0,139.0,12.989065189864123,148.79310344827587,0.069609,5.8e-05,0.012065775413366628,0.021728862068965515,3
580.0,117.0,113.42811124399593,240.48192771084337,0.72984,1.2e-05,0.17210291371405473,0.08472007831325302,198.0,119.0,23.67158730141728,174.2173913043478,0.032387,1e-06,0.008875306502015911,0.017953869565217394,3
407.0,117.0,85.22745198249547,204.9,0.800723,3.7e-05,0.25067290094090094,0.19620495714285716,193.0,143.0,14.820180670357596,165.07142857142858,0.042435,0.002086,0.010509251696937885,0.019893642857142853,3
889.0,117.0,123.05488639898323,239.04,0.805075,1.7e-05,0.18181981286362678,0.09438068,196.0,119.0,21.73614501239813,176.2,0.288276,4.3e-05,0.06179351111597398,0.036154599999999995,3
338.0,117.0,69.70535580937785,182.74193548387098,0.775796,1.3e-05,0.28418588751621354,0.22484253225806455,190.0,119.0,18.2445582387035,161.53846153846155,0.162269,0.002613,0.04034281800992896,0.0353043076923077,3
848.0,117.0,122.0281290644419,237.8235294117647,0.774165,1.5e-05,0.18749259586970934,0.09294207189542485,198.0,119.0,21.525333911463488,175.4,0.035733,0.006027,0.008154889573746538,0.0213092,3
419.0,117.0,77.75677712514126,178.98333333333332,0.721861,3.8e-05,0.2601966202221115,0.22521391666666665,191.0,159.0,12.08402534915635,166.76923076923077,0.031902,0.006611,0.00658370450295641,0.02379030769230769,3
651.0,117.0,108.5579199270054,234.98026315789474,0.759357,1.5e-05,0.19623733093502643,0.09260105921052632,197.0,119.0,21.126226835794895,176.33333333333334,0.123319,2.3e-05,0.024529737718341226,0.022051428571428573,3
478.0,117.0,85.94115366842921,205.19354838709677,0.719924,1.4e-05,0.2104973069238569,0.11207969354838712,197.0,119.0,21.638940993334664,171.57894736842104,0.238767,0.000289,0.04966856960190387,0.031205736842105265,3
584.0,117.0,97.41503785350596,227.48,0.793246,1.8e-05,0.181467283650891,0.09322602,212.0,119.0,24.786475647013635,160.075,0.148337,6.9e-05,0.022722019747592862,0.0203797,3
385.0,117.0,80.5442573068467,204.15573770491804,0.783626,1.4e-05,0.22831872291627345,0.11216236885245902,358.0,119.0,42.72945950695899,158.98245614035088,0.029784,1e-06,0.007468121944894205,0.01901619298245614,3
936.0,117.0,119.78425787201611,230.01492537313433,0.773164,1.3e-05,0.20291044343362857,0.10181573880597013,263.0,119.0,31.438544389592078,157.14893617021278,0.040909,2.9e-05,0.00801348546023309,0.01651127659574468,3
452.0,117.0,77.27634836308789,205.47552447552448,0.769437,1.2e-05,0.18772583979754853,0.09622427272727274,196.0,119.0,24.304297745231988,162.03333333333333,0.06562,2e-06,0.011555318292841996,0.023328533333333335,3
681.0,117.0,103.56509703229302,226.0,0.774123,1.5e-05,0.20519951713507262,0.1021037894736842,474.0,119.0,54.686496437072876,161.52727272727273,0.039999,0.0,0.008868547828987636,0.018092636363636366,3
1718.0,103.0,233.43947541635254,209.89361702127658,0.689925,1.1e-05,0.14273698126484385,0.07400460638297872,207.0,119.0,23.227169113810472,174.1578947368421,0.05773,0.007076,0.01077884245914202,0.025203631578947366,3
1718.0,103.0,676.0216241946496,837.8322580645162,0.71861,3e-06,0.09025182979740043,0.04110450967741936,195.0,119.0,29.792448707684304,148.1,0.269503,0.001902,0.04023097103162562,0.028814450000000002,3
1718.0,117.0,656.3379861675855,645.6767676767677,0.764009,1.1e-05,0.1495528955772797,0.06687165656565656,238.0,119.0,31.27590766068988,157.24,0.044911,0.000223,0.011573872804968957,0.01893388,3
692.0,117.0,115.3164920266539,240.2,0.766594,1.2e-05,0.22307554582241804,0.11529838333333335,194.0,119.0,20.45810232199663,169.72222222222223,0.197942,0.001103,0.042015289825238215,0.03172088888888889,3
1718.0,117.0,405.7368650761085,264.1794871794872,0.726107,3.8e-05,0.31527691495005994,0.3651136666666666,163.0,143.0,4.851514205136848,157.9090909090909,0.031636,0.01712,0.004613043351051199,0.023840363636363635,3
514.0,117.0,105.53983684823203,232.29850746268656,0.764775,1.5e-05,0.20959500835562087,0.1067194776119403,194.0,119.0,19.611743895303103,173.89473684210526,0.060076,0.003625,0.010786315135366943,0.023151105263157896,3
279.0,117.0,28.472244118107504,139.91176470588235,0.768476,3.6e-05,0.30929696421821923,0.4136932647058823,159.0,144.0,4.3121968093205165,157.63636363636363,0.029661,0.017875,0.0036987995863746515,0.021664727272727273,3
877.0,117.0,121.38421328985218,240.20606060606062,0.721815,1.4e-05,0.18445249243600756,0.08361678181818183,194.0,119.0,21.420507444438368,153.15686274509804,0.042123,0.0,0.009021907664212504,0.017525686274509806,3
714.0,117.0,76.63343525937681,192.67676767676767,0.797478,3.7e-05,0.251746347689097,0.1368826262626263,254.0,139.0,21.966543362513672,150.68627450980392,0.035513,1e-06,0.008174588027647684,0.01689856862745098,3
908.0,117.0,121.12448074335111,232.26356589147287,0.771851,1.7e-05,0.21126021244526896,0.10801648062015505,194.0,119.0,20.57634084255837,173.05555555555554,0.02877,0.002223,0.008172394396554752,0.017128222222222225,3
240.0,117.0,23.454410566032138,139.125,0.770565,3.7e-05,0.3225166443628094,0.453517875,198.0,159.0,11.211711704233347,162.54545454545453,0.08671,0.017126,0.01872111233980688,0.02892181818181818,3
698.0,117.0,108.48253183484005,217.2941176470588,0.736077,1.6e-05,0.22236730427681944,0.11670676470588236,194.0,119.0,20.19136840396637,172.55555555555554,0.066423,0.001601,0.013798289074920183,0.021821222222222224,3
360.0,117.0,41.83894595401735,142.2258064516129,0.759531,3.7e-05,0.3169845656561868,0.45222087096774194,159.0,159.0,0.0,159.0,0.060026,0.016867,0.012059379105078339,0.025219000000000002,3
669.0,117.0,121.91457798209922,237.19327731092437,0.773223,1.4e-05,0.22154191932870543,0.11578121008403361,192.0,119.0,19.521751085189532,171.88888888888889,0.104114,0.006979,0.02276999789738492,0.03258244444444444,3
222.0,117.0,21.05088236719544,138.71875,0.763954,3.7e-05,0.31794899614909583,0.44628896875,159.0,143.0,4.8,157.4,0.02734,0.017409,0.0038386410824665547,0.0228192,3
714.0,117.0,126.04386091866374,234.04761904761904,0.757509,1.3e-05,0.22984647109631845,0.12709151428571427,192.0,119.0,20.79519175194112,164.6,0.061073,0.000172,0.014117359392871603,0.023625149999999998,3
152.0,117.0,13.141618942790116,134.71875,0.745536,3.7e-05,0.3164157646497558,0.42500871874999996,232.0,139.0,33.172615211948546,159.24,0.103927,1e-06,0.02241444738284663,0.02296804,3
540.0,117.0,100.00076941510673,215.83783783783784,0.770876,1.4e-05,0.24583851185878106,0.1270236126126126,255.0,119.0,28.51078769155457,155.01923076923077,0.057489,1.9e-05,0.010193978753052096,0.018131403846153846,3
562.0,117.0,85.6438656787225,200.5222222222222,0.796619,3.8e-05,0.2648532074324517,0.15073662222222223,193.0,139.0,17.11868031690294,149.2093023255814,0.042167,0.0,0.008961099749675506,0.01868579069767442,3
729.0,117.0,114.77725819194944,219.2828282828283,0.768136,1.4e-05,0.25672360550982826,0.14823364646464646,195.0,119.0,20.379121515659108,168.9375,0.036113,0.001406,0.009112577653132784,0.019744375,3
1718.0,117.0,302.85039370849057,240.82142857142858,0.76978,1.4e-05,0.3064304669067,0.23342914285714286,196.0,119.0,19.497150788997068,163.16666666666666,0.14506,0.009215,0.034392834844468534,0.032147833333333334,3
1718.0,103.0,644.8741122797228,552.4382470119522,0.721333,2e-06,0.10389030105403402,0.054848330677290835,202.0,119.0,29.22190958852621,157.2,0.050784,0.004942,0.01004700055507115,0.02372008,3
1527.0,117.0,120.94314799889001,223.12121212121212,0.128824,1.3e-05,0.013241473635386025,0.027280114718614717,257.0,119.0,30.403615248015612,167.87654320987653,0.046041,6.2e-05,0.008947300804779373,0.018471012345679015,3
1565.0,117.0,157.024577373434,227.34583333333333,0.092584,1.5e-05,0.012193074601916423,0.026626045833333334,260.0,119.0,30.751118467175278,163.05769230769232,0.033364,0.0,0.009498629508933615,0.016398759615384614,3
1520.0,117.0,111.16306590610085,213.07096774193548,0.095823,1.1e-05,0.012465208711673456,0.027753081720430107,260.0,119.0,28.91761785179101,169.77333333333334,0.030347,2e-06,0.008656045577267563,0.01526824,3
538.0,117.0,40.3114693233584,190.4341252699784,0.245589,1.3e-05,0.015220606490313563,0.028307781857451406,260.0,119.0,30.33076912238718,172.13333333333333,0.03803,7.2e-05,0.009299632344235741,0.01593842666666666,3
961.0,117.0,109.69024582189509,213.47505422993493,0.062435,1e-05,0.011355166244662316,0.026318731019522777,337.0,119.0,36.8434990584665,161.51937984496124,0.05957,1e-06,0.009076767098572105,0.01526808527131783,3
390.0,117.0,33.698060070106436,182.09725158562367,0.092857,1.3e-05,0.01099471040205804,0.0274174355179704,253.0,119.0,28.334651807897554,170.44736842105263,0.059612,4.8e-05,0.011370747290294981,0.01870581578947368,3
855.0,117.0,96.14167526889713,211.13938053097345,0.260964,1.4e-05,0.016063377064334253,0.028797353982300884,259.0,119.0,28.910526206208157,171.91304347826087,0.03162,0.0,0.00903983085135148,0.014688347826086957,3
450.0,117.0,37.30859036486187,192.73319327731093,0.123439,1.2e-05,0.012601828051270017,0.02690078151260504,260.0,119.0,32.24055839222046,164.11428571428573,0.055899,4.8e-05,0.0096144826505267,0.01697102857142857,3
1040.0,117.0,117.97828875980339,216.0021645021645,0.260297,1.2e-05,0.016095378154570655,0.026710660173160174,255.0,119.0,30.558148725253943,159.0952380952381,0.038886,1e-06,0.008920873109018582,0.01505285714285714,3
435.0,117.0,37.81676660060909,181.72978723404256,0.123495,1.1e-05,0.012735269681252815,0.02787369574468085,252.0,119.0,28.628728758537424,166.97674418604652,0.028677,0.0,0.00838138474659268,0.015756906976744183,3
875.0,117.0,107.4790465740001,212.08533916849015,0.094076,1.2e-05,0.011840047396088614,0.028032131291028443,259.0,119.0,31.576602086164346,167.6235294117647,0.056022,1e-06,0.00956071171070569,0.017487235294117644,3
481.0,117.0,37.934483321357696,193.69462365591397,0.243058,1.1e-05,0.015547327304781292,0.025903083870967746,338.0,119.0,39.122854875085224,162.4927536231884,0.067778,1e-06,0.010480408083033028,0.016191007246376815,3
884.0,117.0,97.50656545461462,209.0676532769556,0.095564,1.3e-05,0.009812949948322325,0.028333746300211415,199.0,119.0,18.13792642503547,188.375,0.05679,0.000304,0.014134324587880229,0.017771833333333334,3
430.0,117.0,32.7312456885058,180.16631578947369,0.094538,1e-05,0.011167319576235808,0.026388423157894737,256.0,119.0,32.62164503770015,164.0648148148148,0.055686,0.000112,0.01011266503772843,0.015705037037037035,3
1091.0,117.0,121.69581264966605,208.937369519833,0.064655,1.2e-05,0.011126939830052834,0.02717232567849687,253.0,119.0,29.058115792993675,170.25974025974025,0.029718,1e-06,0.009139717601991643,0.016183,3
366.0,117.0,29.071573481462796,177.87608695652173,0.22126,1.2e-05,0.014786298545182737,0.027077510869565218,255.0,119.0,29.422211986180137,163.82291666666666,0.033408,1e-06,0.008722926712381516,0.017593197916666668,3
885.0,117.0,110.7007553512986,203.56308411214954,0.094781,1.2e-05,0.012632563634996121,0.0231018691588785,263.0,119.0,29.809712762789243,152.645,0.876268,1e-06,0.06415172062205347,0.0224707,3
1718.0,103.0,469.1054210238857,350.1492007104796,0.061153,1.3e-05,0.013001856347897174,0.02282114209591474,392.0,109.0,48.75310211239375,158.5611510791367,0.04945,0.0,0.009450552964105541,0.010947179856115107,3
1718.0,103.0,564.8311382520789,676.9929577464789,0.156921,1e-05,0.017534802396133923,0.01712407746478873,568.0,104.0,46.94757877376681,137.1143790849673,0.149249,1e-06,0.01357802769694385,0.014241232026143793,3
1718.0,117.0,506.42190073790164,467.6507936507937,0.402657,1.1e-05,0.05329731120085493,0.04029242222222223,260.0,119.0,31.532473340986115,158.125,0.133501,5.2e-05,0.01754581859297001,0.020539109375,3
1718.0,117.0,400.2500807536403,505.9106029106029,0.245636,1.1e-05,0.020782272862778593,0.02573252390852391,261.0,119.0,31.537902950546833,158.68686868686868,0.05526,5.4e-05,0.011250578623281422,0.01891729292929293,3
1718.0,103.0,561.768174286935,479.1470588235294,0.090348,1.1e-05,0.014759892163699564,0.01687252450980392,626.0,109.0,42.19811151580239,138.82191780821918,0.066878,0.0,0.008998645907530202,0.013488318493150686,3
1718.0,103.0,497.5866068998541,506.35616438356163,0.065599,9e-06,0.014371375415288557,0.02197822260273973,198.0,109.0,35.98158609287487,142.83582089552237,0.057959,2e-05,0.009292297077448147,0.013679783582089553,3
534.0,117.0,57.6767593282959,217.8621399176955,0.062672,9e-06,0.011046907874590055,0.026208810699588476,358.0,119.0,39.258425154076555,168.62857142857143,0.063132,1.6e-05,0.011423572519449428,0.017477504761904763,3
1718.0,117.0,345.94166788802636,328.11752988047806,0.066617,1.2e-05,0.01197949642330823,0.025660816733067728,402.0,119.0,39.929489720074756,166.89583333333334,0.058546,1.5e-05,0.009791184247507627,0.015935989583333334,3
446.0,117.0,50.5806905060179,203.6971544715447,0.062506,1e-05,0.010196680042307877,0.02683144512195122,259.0,119.0,30.985722518605243,171.1,0.032627,2.5e-05,0.008522772374790965,0.01662615,3
1718.0,117.0,405.0448137940692,379.7332053742802,0.098789,1.2e-05,0.013569263589940114,0.02532069481765835,199.0,119.0,30.099914347884777,166.9125,0.040194,5.8e-05,0.009113487006354922,0.0165019,3
492.0,117.0,52.34512381943702,207.57637474541752,0.064187,1e-05,0.008957856530815923,0.028040610997963338,199.0,119.0,17.728226081590904,188.3,0.047456,8.8e-05,0.009565073626397236,0.013326039999999999,3
1718.0,117.0,371.2309836898564,343.02750491159134,0.076658,1.1e-05,0.012667713898831307,0.02592826915520629,256.0,119.0,30.937233765732035,166.90243902439025,0.040301,1e-06,0.009767461327591242,0.015747475609756097,3
430.0,117.0,42.05929044405874,191.1863354037267,0.064309,1e-05,0.010882960327248637,0.026240045548654244,431.0,119.0,49.3198656917733,169.63063063063063,0.037972,1e-06,0.008893407762771942,0.01662854954954955,3
1718.0,117.0,378.7520551509203,339.8333333333333,0.067502,1e-05,0.011767951566392432,0.026333807843137255,198.0,119.0,27.196088544915003,178.625,0.049571,0.0,0.010517640840851283,0.01769,3
1718.0,117.0,475.8954417761653,398.1229946524064,0.063766,1.3e-05,0.013126067915866372,0.023013819964349376,482.0,119.0,51.27371427411916,170.64893617021278,0.034204,0.0,0.009368287461101164,0.01653229787234042,3
1718.0,117.0,289.9600977871558,301.54618473895584,0.065694,1e-05,0.011269137605074805,0.027678668674698797,197.0,119.0,24.749898863834268,183.32075471698113,0.030268,1e-06,0.009099596590137366,0.014828169811320754,3
1143.0,117.0,82.21467430600062,208.41308793456034,0.090733,1e-05,0.009520297183343688,0.027634030674846627,199.0,119.0,17.723532379297307,188.42,0.030941,9.6e-05,0.00817655361895218,0.015268580000000002,3
1718.0,117.0,318.0607964385509,318.5381526104418,0.096473,1e-05,0.01197773856300631,0.02587945983935743,285.0,119.0,33.6181000252179,165.89583333333334,0.076026,6.8e-05,0.010842987561012136,0.015739041666666665,3
1035.0,117.0,82.57924819671742,208.5356415478615,0.063777,1e-05,0.009741037589759872,0.027551260692464358,198.0,119.0,27.584711775386353,169.14814814814815,0.051253,1.8e-05,0.010459513182414743,0.013960246913580249,3
1718.0,117.0,298.05690485812414,294.0,0.095647,1e-05,0.011689131091649544,0.02716230346232179,199.0,119.0,25.98396142498281,181.24528301886792,0.048441,0.000889,0.010584456674902286,0.016141622641509437,3
966.0,117.0,73.48488302603891,201.40501043841337,0.090549,1.1e-05,0.011094205724965138,0.027180258872651356,257.0,119.0,29.82938314423267,166.9111111111111,0.040831,0.0,0.009391012163226952,0.016530711111111113,3
1718.0,117.0,361.9107256295513,304.5305719921105,0.06754,1e-05,0.012427289709843296,0.025384439842209068,255.0,119.0,29.675602770514846,166.92045454545453,0.048311,1.8e-05,0.009804454070984073,0.016909579545454547,3
1718.0,117.0,173.4349987886367,231.94495412844037,0.267789,1.3e-05,0.022896108170671156,0.029300217889908258,263.0,119.0,33.04187043735822,162.98979591836735,0.086054,1.5e-05,0.012914124046326275,0.016849744897959186,3
1718.0,103.0,631.9413861195534,605.0704545454546,0.326497,1.1e-05,0.04026405182501784,0.028047597727272725,265.0,119.0,25.824625877734423,148.2233009708738,0.078352,2e-06,0.013657727295108994,0.01969812621359223,3
1718.0,117.0,207.4420205028137,431.6736596736597,0.124047,1.2e-05,0.01826408345455015,0.029968776223776222,336.0,119.0,38.797901432365585,169.05333333333334,0.11126,1.8e-05,0.015358597320791445,0.01720326666666666,3
1525.0,117.0,257.6523631696662,276.75555555555553,0.761118,1.8e-05,0.22796218069571578,0.1491406222222222,198.0,119.0,22.77620590782309,160.33333333333334,0.047683,0.005764,0.009303709122710148,0.0214546,3
1718.0,117.0,189.06662686095873,314.34731934731934,0.71513,1.4e-05,0.05002657660965849,0.030943004662004663,265.0,119.0,33.02478880932136,162.1263157894737,0.067976,1e-06,0.011420960416625056,0.01783593684210526,3
500.0,117.0,79.6998534434064,173.12244897959184,0.758285,3.7e-05,0.31108527110466816,0.2701490204081633,196.0,142.0,14.705441169852742,164.5,0.087481,0.017036,0.018792064411163913,0.027177000000000003,3
939.0,117.0,147.6847855885057,296.0139664804469,0.714471,1.2e-05,0.0777479373634299,0.03543260055865922,263.0,119.0,29.51299031311843,154.50833333333333,0.050867,1e-06,0.008709957445261365,0.017081458333333337,3
491.0,117.0,66.93751705437268,210.51973684210526,0.786305,1.1e-05,0.19580180934678573,0.08912292763157895,197.0,119.0,20.865947261076858,178.42857142857142,0.049283,0.000122,0.01202216976541592,0.01900352380952381,3
965.0,117.0,148.47218736915076,295.2173913043478,0.759504,1.1e-05,0.09079615128694464,0.035584,358.0,119.0,35.95754255855538,154.1757575757576,0.040766,1e-06,0.008266696427379113,0.01719722424242424,3
363.0,117.0,50.55191399075708,182.26506024096386,0.746454,3.9e-05,0.26025325969931934,0.1618915903614458,197.0,140.0,18.506935636854273,171.4,0.050123,0.001174,0.012722438212159735,0.019059266666666668,3
816.0,117.0,128.85074517180047,290.2935153583618,0.71738,1.1e-05,0.10660675550857097,0.04512011945392492,408.0,119.0,40.67852063210173,162.02857142857144,0.061745,4.7e-05,0.010741286993120117,0.019516400000000003,3
424.0,117.0,68.75348425514319,202.74166666666667,0.757266,1.2e-05,0.2310599999155521,0.11499674166666667,196.0,119.0,20.803311702173232,174.0,0.042469,0.01139,0.0069174562505588035,0.022980277777777777,3
