ForwardLength_max,ForwardLength_min,ForwardLength_sd,ForwardLength_avg,ForwardTime_max,ForwardTime_min,ForwardTime_sd,ForwardTime_avg,BackwardLength_max,BackwardLength_min,BackwardLength_sd,BackwardLength_avg,BackwardTime_max,BackwardTime_min,BackwardTime_sd,BackwardTime_avg,VPN
1454.0,192.0,451.6709421691858,807.6,0.021752,0.0,0.008611789300720263,0.0045372,1454.0,324.0,416.81433216721325,960.25,0.225419,0.000218,0.10625289472997901,0.107027,1
1454.0,103.0,583.940726272478,782.8571428571429,1.000898,0.0,0.11396863254654145,0.014767584415584411,1454.0,77.0,524.2509914542998,964.5714285714286,0.337528,0.0,0.08672433637917423,0.08759814285714285,1
1454.0,97.0,518.9711359989109,480.4,12.200136,1e-06,4.845602706341633,2.5129522,1454.0,117.0,546.7846925436007,1027.0,0.18906,5e-06,0.07899496332480635,0.05298925,1
583.0,97.0,175.4753069047988,233.5,0.02281,0.000298,0.008290721770281657,0.0042941666666666675,1454.0,97.0,523.2519559208546,796.875,0.047335,6e-06,0.017604713615960926,0.010319499999999999,1
299.0,85.0,26.410455735379642,125.67873303167421,0.079157,0.0,0.00613093680337484,0.0009136651583710409,1454.0,66.0,466.59007608129485,1174.0211800302573,0.253135,0.0,0.010066377664417118,0.0005700151285930406,1
501.0,97.0,150.55792074812936,274.25,0.181532,0.000687,0.07821780346890342,0.046055,1454.0,117.0,461.725311170807,1242.8235294117646,0.371715,1e-06,0.08925596746033443,0.033560882352941176,1
307.0,97.0,79.87020721145025,215.5,0.071391,0.000578,0.0288048731901392,0.024404999999999996,1454.0,97.0,652.6031846893384,776.5,0.242582,1e-06,0.11142767080550005,0.07876983333333333,1
292.0,85.0,73.6512050139032,190.0,0.603759,0.000175,0.25112651843779366,0.17338025000000004,616.0,60.0,186.62378599739102,218.75,6.125035,4e-06,2.009928748387454,0.812289125,1
496.0,97.0,148.67918482423826,273.0,0.184313,0.001084,0.07457128916806723,0.06506875000000001,1454.0,97.0,643.6979897753421,712.5714285714286,0.211596,2e-06,0.07223074014544766,0.039413428571428565,1
549.0,97.0,168.9428527638858,286.25,0.021688,0.000606,0.008136859636862368,0.0089305,1454.0,97.0,596.1198611763317,639.3333333333334,0.22534,9.3e-05,0.08338424876321401,0.038954833333333334,1
1454.0,103.0,480.4567187316462,548.5227272727273,0.018664,1e-06,0.0031755518069162547,0.0010707499999999999,1454.0,119.0,591.2433661570262,856.7555555555556,3.786059,4e-06,0.786847129718798,0.24410033333333334,1
313.0,159.0,66.3525935187666,251.0,0.042866,0.000275,0.020044907654785765,0.014518333333333333,1454.0,117.0,560.9389945043539,1046.6666666666667,0.164985,1e-06,0.07722271377519413,0.05538516666666666,1
549.0,97.0,168.9428527638858,286.25,0.039947,0.000617,0.016806301281067172,0.0108435,1454.0,97.0,596.1198611763316,639.3333333333334,0.233158,6e-06,0.08551074997023604,0.04255683333333333,1
549.0,109.0,165.62966974548974,289.25,0.001873,0.000439,0.0006022763070219516,0.0010965,1454.0,117.0,620.8297315331762,576.3333333333334,0.319677,3e-06,0.13409009743535208,0.18161433333333332,1
1083.0,97.0,390.0803603105391,419.75,0.005456,0.000247,0.0021621710154379557,0.001722,1454.0,97.0,602.8368122653279,612.6666666666666,0.126928,2e-06,0.049114508727903745,0.033490500000000006,1
563.0,97.0,173.4789900823728,251.8,0.001354,5.4e-05,0.0004876769422476318,0.000727,1454.0,97.0,651.8610281340648,656.0,0.873061,4e-06,0.34650493637903634,0.2563804,1
583.0,583.0,0.0,583.0,0.000406,0.000406,0.0,0.000406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
583.0,583.0,0.0,583.0,0.000964,0.000964,0.0,0.000964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
